lat,lon,sst
2.9792,-134.8542,26.4600
2.9792,-134.8125,26.3500
2.9792,-134.7708,26.1600
2.9792,-134.7292,26.3850
2.9792,-134.6875,26.3250
2.9792,-134.6458,26.2950
2.9792,-134.6042,26.2300
2.9792,-134.5625,26.2350
2.9792,-134.5208,26.3000
2.9792,-134.4792,26.3200
2.9792,-134.4375,26.2000
2.9792,-134.3958,25.8500
2.9792,-134.3542,26.2000
2.9792,-134.3125,26.0200
2.9792,-134.2708,25.8950
2.9792,-134.2292,25.8600
2.9792,-134.1875,25.8450
2.9792,-134.1458,26.0850
2.9792,-134.1042,26.3150
2.9792,-134.0625,26.2900
2.9792,-134.0208,26.3400
2.9792,-133.9792,26.4050
2.9792,-133.9375,26.3600
2.9792,-133.8958,26.3550
2.9792,-133.8542,26.4550
2.9792,-133.8125,26.4100
2.9792,-133.7708,26.3050
2.9792,-133.7292,26.2550
2.9792,-133.6875,26.3300
2.9792,-133.6458,26.3750
2.9792,-133.6042,26.3800
2.9792,-133.5625,26.3300
2.9792,-133.5208,26.1900
2.9792,-133.4792,26.2100
2.9792,-133.4375,26.4000
2.9792,-133.3958,26.4400
2.9792,-133.3542,26.4800
2.9792,-133.3125,26.5150
2.9792,-133.2708,26.5050
2.9792,-133.2292,26.4450
2.9792,-133.1875,26.4250
2.9792,-133.1458,26.4400
2.9792,-133.1042,26.5200
2.9792,-133.0625,26.5950
2.9792,-133.0208,26.5650
2.9792,-132.9792,26.5550
2.9792,-132.9375,26.5300
2.9792,-132.8958,26.3450
2.9792,-132.8542,26.8250
2.9792,-132.7708,26.5800
2.9792,-132.7292,26.5800
2.9792,-132.6875,26.2900
2.9792,-132.6458,26.4200
2.9792,-132.6042,26.4400
2.9792,-132.5625,26.4400
2.9792,-132.5208,26.4100
2.9792,-132.4792,26.2600
2.9792,-132.4375,25.7850
2.9792,-132.3958,26.3950
2.9792,-132.3542,26.3450
2.9792,-132.3125,26.4200
2.9792,-132.2708,26.5800
2.9792,-132.2292,26.6400
2.9792,-132.1875,26.6650
2.9792,-132.1458,26.7250
2.9792,-132.1042,26.7900
2.9792,-132.0625,26.8100
2.9792,-132.0208,26.8300
2.9792,-131.9792,26.8650
2.9792,-131.9375,26.8650
2.9792,-131.8958,26.8800
2.9792,-131.8542,26.9150
2.9792,-131.8125,26.9450
2.9792,-131.7708,26.9800
2.9792,-131.7292,27.0150
2.9792,-131.6875,27.0000
2.9792,-131.6458,26.9650
2.9792,-131.6042,26.9950
2.9792,-131.5625,26.9850
2.9792,-131.5208,27.0050
2.9792,-131.4792,26.9600
2.9792,-131.4375,26.9100
2.9792,-131.3958,26.8050
2.9792,-131.3542,26.4700
2.9792,-131.2708,26.9050
2.9792,-131.2292,26.8950
2.9792,-131.1875,26.8100
2.9792,-131.1458,26.6950
2.9792,-131.1042,26.7050
2.9792,-131.0625,26.6350
2.9792,-131.0208,26.6850
2.9792,-130.9792,26.7200
2.9792,-130.4792,27.1350
2.9792,-130.4375,26.3300
2.9792,-130.3958,26.3300
2.9792,-130.3542,26.9100
2.9792,-130.3125,27.3000
2.9792,-130.2708,27.3000
2.9792,-129.6458,26.5900
2.9792,-129.6042,26.8350
2.9792,-129.5625,26.9100
2.9792,-129.5208,26.9350
2.9792,-129.4792,26.9950
2.9792,-129.4375,26.9750
2.9792,-129.3958,26.8800
2.9792,-129.3542,26.9000
2.9792,-129.3125,26.9800
2.9792,-128.2708,26.5750
2.9792,-128.2292,26.6700
2.9792,-128.1875,26.9300
2.9792,-128.1458,27.0550
2.9792,-128.1042,27.0050
2.9792,-128.0625,26.9750
2.9792,-128.0208,27.0000
2.9792,-127.9792,27.0850
2.9792,-127.9375,27.1050
2.9792,-127.8958,27.0600
2.9792,-127.8542,27.0650
2.9792,-127.8125,26.7750
2.9792,-127.7708,26.5300
2.9792,-127.6042,26.6950
2.9792,-127.5625,26.6950
2.9792,-127.0208,26.5900
2.9792,-126.9792,26.5900
2.9792,-126.8125,27.3950
2.9792,-126.7708,27.4200
2.9792,-126.7292,27.4950
2.9792,-126.6875,27.5700
2.9792,-126.6458,27.6800
2.9792,-126.6042,27.6950
2.9792,-126.5625,27.5050
2.9792,-126.5208,27.2000
2.9792,-126.4792,27.1450
2.9792,-126.4375,27.1750
2.9792,-126.3958,27.4950
2.9792,-126.3542,27.4350
2.9792,-126.3125,27.4600
2.9792,-126.2708,27.4000
2.9792,-126.2292,27.4050
2.9792,-126.1875,27.4450
2.9792,-126.1458,27.4550
2.9792,-126.1042,27.4650
2.9792,-126.0625,27.3900
2.9792,-126.0208,27.3600
2.9792,-125.9792,27.3050
2.9792,-125.9375,27.2700
2.9792,-125.8958,27.1550
2.9792,-125.8542,27.4200
2.9792,-125.8125,27.4100
2.9792,-125.7708,27.4050
2.9792,-125.7292,27.5150
2.9792,-125.6875,27.5350
2.9792,-125.6458,27.5350
2.9792,-125.6042,27.4750
2.9792,-125.5625,27.5250
2.9792,-125.5208,27.6100
2.9792,-125.4792,27.6400
2.9792,-125.4375,27.6000
2.9792,-125.3958,27.5200
2.9792,-125.3542,27.6750
2.9792,-125.3125,27.8850
2.9792,-125.2708,28.0400
2.9792,-125.2292,28.0250
2.9792,-125.1875,28.0700
2.9792,-125.1458,28.1100
2.9792,-125.1042,28.0550
2.9792,-125.0625,28.0450
2.9792,-125.0208,28.0550
2.9792,-124.9792,28.1000
2.9792,-124.9375,28.0250
2.9792,-124.7708,28.3800
2.9792,-124.7292,28.4050
2.9792,-124.6875,28.4650
2.9792,-124.6458,28.3800
2.9792,-124.6042,28.4650
2.9375,-139.3542,22.7350
2.9375,-139.3125,22.7350
2.9375,-138.8125,25.0050
2.9375,-138.7708,25.0050
2.9375,-138.3958,24.0500
2.9375,-138.3542,24.3100
2.9375,-138.3125,24.8400
2.9375,-138.2708,25.0650
2.9375,-138.0208,25.4100
2.9375,-137.9792,26.0950
2.9375,-137.9375,26.3750
2.9375,-137.8958,26.6800
2.9375,-137.8542,26.9350
2.9375,-137.8125,26.9750
2.9375,-137.7708,26.9650
2.9375,-137.7292,26.9750
2.9375,-137.3542,26.5600
2.9375,-137.3125,26.6550
2.9375,-137.2708,26.7050
2.9375,-136.4792,25.5700
2.9375,-136.4375,26.3700
2.9375,-136.3958,26.5700
2.9375,-136.3542,22.2300
2.9375,-136.3125,22.2300
2.9375,-136.2708,23.0100
2.9375,-136.1875,26.3500
2.9375,-136.1458,26.3500
2.9375,-136.1042,25.8150
2.9375,-135.8125,25.8650
2.9375,-135.7708,26.0900
2.9375,-135.7292,25.9950
2.9375,-135.6875,25.9250
2.9375,-135.6042,26.3250
2.9375,-135.5625,26.3250
2.9375,-135.2708,24.6950
2.9375,-135.2292,26.3950
2.9375,-135.1875,26.2600
2.9375,-135.1458,26.3700
2.9375,-135.1042,26.3300
2.9375,-135.0625,26.3300
2.9375,-135.0208,26.3550
2.9375,-134.9792,26.3350
2.9375,-134.8125,25.8400
2.9375,-134.7708,26.2250
2.9375,-134.7292,26.4650
2.9375,-134.6875,26.0400
2.9375,-134.6458,26.0800
2.9375,-134.6042,26.3600
2.9375,-134.5625,26.3300
2.9375,-134.5208,26.3400
2.9375,-134.4792,26.3500
2.9375,-134.4375,26.3500
2.9375,-134.3958,26.2400
2.9375,-134.3542,26.0350
2.9375,-134.3125,25.8950
2.9375,-134.2708,25.9900
2.9375,-134.2292,26.0700
2.9375,-134.1875,26.0850
2.9375,-134.1458,26.1950
2.9375,-134.1042,26.2750
2.9375,-134.0625,26.2950
2.9375,-134.0208,26.3500
2.9375,-133.9792,26.4000
2.9375,-133.9375,26.3100
2.9375,-133.8958,26.3350
2.9375,-133.8542,26.4300
2.9375,-133.8125,26.4200
2.9375,-133.7708,26.4450
2.9375,-133.7292,26.4950
2.9375,-133.6875,26.5050
2.9375,-133.6458,26.5200
2.9375,-133.6042,26.4950
2.9375,-133.5625,26.3600
2.9375,-133.5208,26.3500
2.9375,-133.4792,26.4500
2.9375,-133.4375,26.4900
2.9375,-133.3958,26.5150
2.9375,-133.3542,26.5200
2.9375,-133.3125,26.4750
2.9375,-133.2708,26.4150
2.9375,-133.2292,26.4750
2.9375,-133.1875,26.5050
2.9375,-133.1458,26.5100
2.9375,-133.1042,26.5250
2.9375,-133.0625,26.5350
2.9375,-133.0208,26.5400
2.9375,-132.9792,26.5400
2.9375,-132.9375,26.5000
2.9375,-132.8958,26.2850
2.9375,-132.8542,26.0250
2.9375,-132.8125,26.2050
2.9375,-132.7708,26.2700
2.9375,-132.7292,26.3800
2.9375,-132.6875,26.4000
2.9375,-132.6458,26.4150
2.9375,-132.6042,26.4500
2.9375,-132.5625,26.3800
2.9375,-132.5208,26.1150
2.9375,-132.4792,26.2950
2.9375,-132.4375,26.3800
2.9375,-132.3958,26.3700
2.9375,-132.3542,26.3550
2.9375,-132.3125,26.5150
2.9375,-132.2708,26.6300
2.9375,-132.2292,26.6500
2.9375,-132.1875,26.7150
2.9375,-132.1458,26.6700
2.9375,-132.1042,26.6050
2.9375,-132.0625,26.6300
2.9375,-132.0208,26.7150
2.9375,-131.9792,26.7950
2.9375,-131.9375,26.8600
2.9375,-131.8958,26.9350
2.9375,-131.8542,27.0000
2.9375,-131.8125,26.9850
2.9375,-131.7708,26.9900
2.9375,-131.7292,27.0200
2.9375,-131.6875,26.9850
2.9375,-131.6458,26.9150
2.9375,-131.6042,26.8650
2.9375,-131.5625,26.8100
2.9375,-131.5208,26.8100
2.9375,-131.4792,26.8100
2.9375,-131.4375,26.6000
2.9375,-131.3958,26.5850
2.9375,-131.3542,26.6400
2.9375,-131.2708,26.8300
2.9375,-131.2292,26.8450
2.9375,-131.1875,26.8350
2.9375,-131.1458,26.7600
2.9375,-131.1042,26.7850
2.9375,-131.0625,26.8350
2.9375,-131.0208,26.6850
2.9375,-130.9792,26.7200
2.9375,-130.7708,26.7550
2.9375,-130.7292,26.7550
2.9375,-130.6458,26.5600
2.9375,-130.6042,26.5600
2.9375,-130.5208,27.2100
2.9375,-130.4792,27.1250
2.9375,-130.4375,26.9900
2.9375,-130.3958,26.8300
2.9375,-129.5625,27.0000
2.9375,-129.5208,26.9200
2.9375,-129.4792,26.9350
2.9375,-129.4375,26.9600
2.9375,-129.3958,26.8350
2.9375,-129.3542,26.8050
2.9375,-129.3125,26.7600
2.9375,-129.2708,26.7750
2.9375,-128.3542,26.8800
2.9375,-128.3125,26.5900
2.9375,-128.2708,26.7000
2.9375,-128.2292,26.9250
2.9375,-128.1875,27.0100
2.9375,-128.1458,27.0650
2.9375,-128.1042,26.9050
2.9375,-128.0625,26.8750
2.9375,-128.0208,26.9650
2.9375,-127.9792,26.9700
2.9375,-127.9375,26.8700
2.9375,-127.8958,26.7450
2.9375,-127.8542,26.5950
2.9375,-127.8125,26.3150
2.9375,-127.7708,26.6350
2.9375,-127.6042,26.6950
2.9375,-127.5625,26.6950
2.9375,-126.8125,27.5100
2.9375,-126.7708,27.4900
2.9375,-126.7292,27.5350
2.9375,-126.6875,27.5700
2.9375,-126.6458,27.2950
2.9375,-126.6042,27.4500
2.9375,-126.5208,27.3250
2.9375,-126.4792,27.3850
2.9375,-126.4375,27.5250
2.9375,-126.3958,27.6000
2.9375,-126.3542,27.5950
2.9375,-126.3125,27.4850
2.9375,-126.2708,27.3500
2.9375,-126.2292,27.3500
2.9375,-126.1875,27.4500
2.9375,-126.1458,27.4100
2.9375,-126.1042,27.3700
2.9375,-126.0625,27.4250
2.9375,-126.0208,27.3450
2.9375,-125.9792,27.3400
2.9375,-125.9375,27.2900
2.9375,-125.8958,27.1450
2.9375,-125.8542,27.1950
2.9375,-125.8125,27.4050
2.9375,-125.7708,27.4850
2.9375,-125.7292,27.6000
2.9375,-125.6875,27.6300
2.9375,-125.6458,27.5750
2.9375,-125.6042,27.6950
2.9375,-125.5625,27.8350
2.9375,-125.5208,27.7250
2.9375,-125.4792,27.6900
2.9375,-125.4375,27.7800
2.9375,-125.3958,27.8400
2.9375,-125.3542,27.9100
2.9375,-125.3125,27.9750
2.9375,-125.2708,27.9000
2.9375,-125.2292,27.8300
2.9375,-125.1875,27.9300
2.9375,-125.1458,28.1350
2.9375,-125.1042,28.1550
2.9375,-125.0625,28.0100
2.9375,-125.0208,27.8500
2.9375,-124.9792,27.8450
2.9375,-124.9375,28.0050
2.8958,-139.3542,25.0900
2.8958,-139.3125,25.4050
2.8958,-139.2708,25.6100
2.8958,-138.8125,25.0050
2.8958,-138.7708,26.6050
2.8958,-138.7292,26.6050
2.8958,-138.3958,24.2500
2.8958,-138.3542,24.2500
2.8958,-138.3125,24.8400
2.8958,-138.2708,25.0650
2.8958,-138.0208,26.5150
2.8958,-137.9792,26.6650
2.8958,-137.9375,26.7100
2.8958,-137.8958,26.6400
2.8958,-137.8542,26.5950
2.8958,-137.8125,26.9750
2.8958,-137.7708,26.9650
2.8958,-137.7292,26.9750
2.8958,-137.3958,26.0500
2.8958,-137.3542,26.2500
2.8958,-137.3125,26.6050
2.8958,-137.2708,26.7150
2.8958,-136.7292,22.4250
2.8958,-136.6875,22.4250
2.8958,-136.6042,26.3850
2.8958,-136.5625,26.1900
2.8958,-136.5208,26.1200
2.8958,-136.4792,26.0000
2.8958,-136.4375,26.5650
2.8958,-136.3958,26.7250
2.8958,-136.3542,22.2300
2.8958,-136.3125,22.2300
2.8958,-136.1458,25.8150
2.8958,-136.1042,25.8150
2.8958,-135.8542,25.8600
2.8958,-135.8125,26.1450
2.8958,-135.7708,26.3000
2.8958,-135.7292,25.9950
2.8958,-135.6875,25.9250
2.8958,-135.2708,25.9650
2.8958,-135.2292,26.2700
2.8958,-135.1875,26.3100
2.8958,-135.1458,26.2700
2.8958,-135.1042,26.3100
2.8958,-135.0625,26.2450
2.8958,-135.0208,26.3050
2.8958,-134.9792,26.4250
2.8958,-134.9375,26.2300
2.8958,-134.8958,25.7950
2.8958,-134.8542,26.3050
2.8958,-134.8125,26.2850
2.8958,-134.7708,26.3200
2.8958,-134.7292,26.2800
2.8958,-134.6875,26.1100
2.8958,-134.6458,26.1900
2.8958,-134.6042,26.3150
2.8958,-134.5625,26.3300
2.8958,-134.5208,26.3100
2.8958,-134.4792,26.1300
2.8958,-134.4375,26.3000
2.8958,-134.3958,26.2950
2.8958,-134.3542,26.2200
2.8958,-134.3125,26.1150
2.8958,-134.2708,26.0950
2.8958,-134.2292,26.1500
2.8958,-134.1875,26.2050
2.8958,-134.1458,26.2300
2.8958,-134.1042,26.2400
2.8958,-134.0625,26.3050
2.8958,-134.0208,26.3200
2.8958,-133.9792,26.3500
2.8958,-133.9375,26.3850
2.8958,-133.8958,26.3550
2.8958,-133.8542,26.3050
2.8958,-133.8125,26.3750
2.8958,-133.7708,26.4300
2.8958,-133.7292,26.4250
2.8958,-133.6875,26.3500
2.8958,-133.6458,26.3100
2.8958,-133.6042,26.3050
2.8958,-133.5625,26.3500
2.8958,-133.5208,26.4150
2.8958,-133.4792,26.4850
2.8958,-133.4375,26.5100
2.8958,-133.3958,26.4750
2.8958,-133.3542,26.4550
2.8958,-133.3125,26.4900
2.8958,-133.2708,26.5000
2.8958,-133.2292,26.5150
2.8958,-133.1875,26.5350
2.8958,-133.1458,26.5500
2.8958,-133.1042,26.5500
2.8958,-133.0625,26.5250
2.8958,-133.0208,26.4500
2.8958,-132.9792,26.3850
2.8958,-132.9375,26.3700
2.8958,-132.8958,26.2850
2.8958,-132.8542,26.0250
2.8958,-132.8125,26.4400
2.8958,-132.7708,26.4900
2.8958,-132.7292,26.3900
2.8958,-132.6875,26.3400
2.8958,-132.6458,26.4400
2.8958,-132.6042,26.4450
2.8958,-132.5625,26.3250
2.8958,-132.5208,26.2200
2.8958,-132.4792,26.2500
2.8958,-132.4375,26.4100
2.8958,-132.3958,26.4900
2.8958,-132.3542,26.5450
2.8958,-132.3125,26.6300
2.8958,-132.2708,26.6800
2.8958,-132.2292,26.7200
2.8958,-132.1875,26.7950
2.8958,-132.1458,26.7950
2.8958,-132.1042,26.7350
2.8958,-132.0625,26.6300
2.8958,-132.0208,26.7150
2.8958,-131.9792,26.9350
2.8958,-131.9375,26.8950
2.8958,-131.8958,26.8800
2.8958,-131.8542,26.9000
2.8958,-131.8125,26.9300
2.8958,-131.7708,26.8700
2.8958,-131.7292,26.8200
2.8958,-131.6875,26.8350
2.8958,-131.6458,26.7550
2.8958,-131.6042,26.7050
2.8958,-131.5625,26.7150
2.8958,-131.5208,26.7100
2.8958,-131.4792,26.8100
2.8958,-131.4375,26.6100
2.8958,-131.3958,26.6100
2.8958,-131.3542,26.6400
2.8958,-131.3125,26.8050
2.8958,-131.2708,26.7850
2.8958,-131.2292,26.7700
2.8958,-131.1875,26.8350
2.8958,-131.1458,26.8350
2.8958,-131.1042,26.8200
2.8958,-131.0625,26.8050
2.8958,-131.0208,26.5600
2.8958,-130.9792,26.5250
2.8958,-130.8958,26.8800
2.8958,-130.8542,26.8650
2.8958,-130.8125,26.9300
2.8958,-130.7708,26.9450
2.8958,-130.7292,26.8750
2.8958,-130.6875,26.7950
2.8958,-130.6458,26.9950
2.8958,-130.6042,26.9950
2.8958,-130.5208,26.9450
2.8958,-130.4792,26.9450
2.8958,-130.4375,26.9050
2.8958,-130.3958,26.8250
2.8958,-130.3542,27.0650
2.8958,-130.3125,27.0650
2.8958,-129.5625,27.0000
2.8958,-129.5208,26.9200
2.8958,-129.4792,26.9350
2.8958,-129.4375,26.9600
2.8958,-129.3958,26.8350
2.8958,-129.3542,26.8050
2.8958,-129.3125,26.7600
2.8958,-129.2708,26.7750
2.8958,-128.3542,26.8800
2.8958,-128.3125,26.7850
2.8958,-128.2708,26.6500
2.8958,-128.2292,26.4850
2.8958,-128.1875,26.7350
2.8958,-128.1458,26.8650
2.8958,-128.1042,26.8800
2.8958,-128.0625,26.8300
2.8958,-128.0208,26.7900
2.8958,-127.9792,26.8350
2.8958,-127.9375,26.8700
2.8958,-127.8958,26.8450
2.8958,-127.8542,26.8450
2.8958,-127.8125,26.7900
2.8958,-127.7708,26.6500
2.8958,-127.1042,27.2150
2.8958,-127.0625,27.1800
2.8958,-127.0208,27.1550
2.8958,-126.8958,27.4050
2.8958,-126.8542,27.4600
2.8958,-126.8125,27.5150
2.8958,-126.7708,27.4400
2.8958,-126.7292,27.4050
2.8958,-126.6875,27.5350
2.8958,-126.6458,27.4250
2.8958,-126.6042,27.4500
2.8958,-126.5625,27.5100
2.8958,-126.5208,27.5250
2.8958,-126.4792,27.5250
2.8958,-126.4375,27.4650
2.8958,-126.3958,27.3850
2.8958,-126.3542,27.3550
2.8958,-126.3125,27.3550
2.8958,-126.2708,27.1650
2.8958,-126.2292,27.2350
2.8958,-126.1875,27.2950
2.8958,-126.1458,27.2350
2.8958,-126.1042,27.0950
2.8958,-126.0625,27.1250
2.8958,-126.0208,27.4100
2.8958,-125.9792,27.5000
2.8958,-125.9375,27.5050
2.8958,-125.8958,27.5850
2.8958,-125.8542,27.6100
2.8958,-125.8125,27.5000
2.8958,-125.7708,27.3650
2.8958,-125.7292,27.4350
2.8958,-125.6875,27.5950
2.8958,-125.6458,27.5700
2.8958,-125.6042,27.6200
2.8958,-125.5625,27.6350
2.8958,-125.5208,27.7450
2.8958,-125.4792,27.8050
2.8958,-125.4375,27.8600
2.8958,-125.3958,27.8850
2.8958,-125.3542,27.8650
2.8958,-125.3125,27.9250
2.8958,-125.2708,27.8850
2.8958,-125.2292,27.8350
2.8958,-125.1875,28.0300
2.8958,-125.1458,28.1700
2.8958,-125.1042,28.1250
2.8958,-125.0625,27.9850
2.8958,-125.0208,27.7850
2.8958,-124.9792,27.9350
2.8958,-124.9375,27.9850
2.8958,-124.8958,28.1750
2.8958,-124.8542,28.1900
2.8958,-124.6458,27.7300
2.8958,-124.6042,27.7300
2.8542,-139.3542,25.9250
2.8542,-139.3125,25.9250
2.8542,-139.2708,25.6100
2.8542,-138.7708,26.6050
2.8542,-138.7292,26.6050
2.8542,-138.3958,25.4050
2.8542,-138.3542,25.4050
2.8542,-138.0625,26.3400
2.8542,-138.0208,26.5800
2.8542,-137.9792,26.7700
2.8542,-137.9375,26.7900
2.8542,-137.8958,26.7650
2.8542,-137.8542,26.5950
2.8542,-137.8125,22.0550
2.8542,-137.7708,25.6800
2.8542,-137.7292,26.5400
2.8542,-137.6875,26.4600
2.8542,-137.3958,26.0500
2.8542,-137.3542,25.6850
2.8542,-137.3125,26.4150
2.8542,-137.2708,26.7800
2.8542,-136.7292,22.4250
2.8542,-136.6875,23.1550
2.8542,-136.6458,23.1700
2.8542,-136.6042,26.1600
2.8542,-136.5625,26.4750
2.8542,-136.5208,26.5600
2.8542,-136.4792,26.7050
2.8542,-136.4375,26.6100
2.8542,-136.3958,26.5500
2.8542,-136.1042,26.1100
2.8542,-136.0625,26.1100
2.8542,-135.8542,25.8600
2.8542,-135.8125,26.1450
2.8542,-135.7708,26.3000
2.8542,-135.7292,26.0000
2.8542,-135.2708,26.2200
2.8542,-135.2292,26.4350
2.8542,-135.1875,26.4950
2.8542,-135.1458,26.4800
2.8542,-135.1042,26.4500
2.8542,-135.0625,26.4350
2.8542,-135.0208,26.4600
2.8542,-134.9792,26.5100
2.8542,-134.9375,26.2800
2.8542,-134.8958,26.3500
2.8542,-134.8542,26.3150
2.8542,-134.8125,26.3050
2.8542,-134.7708,26.1550
2.8542,-134.7292,26.0400
2.8542,-134.6875,26.0300
2.8542,-134.6458,26.1350
2.8542,-134.6042,26.2750
2.8542,-134.5625,26.3850
2.8542,-134.5208,26.4450
2.8542,-134.4792,26.2200
2.8542,-134.4375,26.2750
2.8542,-134.3958,26.2650
2.8542,-134.3542,26.2400
2.8542,-134.3125,26.2000
2.8542,-134.2708,26.1500
2.8542,-134.2292,26.1400
2.8542,-134.1875,26.1800
2.8542,-134.1458,26.1950
2.8542,-134.1042,26.2250
2.8542,-134.0625,26.2950
2.8542,-134.0208,26.3000
2.8542,-133.9792,26.3100
2.8542,-133.9375,26.2450
2.8542,-133.8958,26.1650
2.8542,-133.8542,26.3350
2.8542,-133.8125,26.4450
2.8542,-133.7708,26.4550
2.8542,-133.7292,26.2750
2.8542,-133.6875,26.0750
2.8542,-133.6458,26.0600
2.8542,-133.6042,26.0450
2.8542,-133.5625,26.1600
2.8542,-133.5208,26.3900
2.8542,-133.4792,26.4500
2.8542,-133.4375,26.4250
2.8542,-133.3958,26.4100
2.8542,-133.3542,26.4150
2.8542,-133.3125,26.4300
2.8542,-133.2708,26.4800
2.8542,-133.2292,26.5300
2.8542,-133.1875,26.6000
2.8542,-133.1458,26.5950
2.8542,-133.1042,26.5350
2.8542,-133.0625,26.4800
2.8542,-133.0208,26.4200
2.8542,-132.9792,26.2650
2.8542,-132.9375,26.3700
2.8542,-132.8958,26.6000
2.8542,-132.8542,26.4700
2.8542,-132.8125,26.4300
2.8542,-132.7708,26.4050
2.8542,-132.7292,26.4350
2.8542,-132.6875,26.4600
2.8542,-132.6458,26.4650
2.8542,-132.6042,26.5050
2.8542,-132.5625,26.5200
2.8542,-132.5208,26.3950
2.8542,-132.4792,26.3650
2.8542,-132.4375,26.5000
2.8542,-132.3958,26.5800
2.8542,-132.3542,26.4200
2.8542,-132.3125,26.4200
2.8542,-132.2708,26.6100
2.8542,-132.2292,26.7200
2.8542,-132.1875,26.7550
2.8542,-132.1458,26.7800
2.8542,-132.1042,26.7250
2.8542,-132.0625,26.5750
2.8542,-132.0208,25.9800
2.8542,-131.9792,26.9350
2.8542,-131.9375,26.8950
2.8542,-131.8958,26.7800
2.8542,-131.8542,26.8700
2.8542,-131.8125,26.8750
2.8542,-131.7708,26.7800
2.8542,-131.7292,26.7450
2.8542,-131.6875,26.7500
2.8542,-131.6458,26.7350
2.8542,-131.6042,26.7800
2.8542,-131.5625,26.7850
2.8542,-131.5208,26.7100
2.8542,-131.4792,26.6450
2.8542,-131.4375,26.5100
2.8542,-131.3958,26.4250
2.8542,-131.3542,26.8550
2.8542,-131.3125,26.8050
2.8542,-131.2708,26.7850
2.8542,-131.2292,26.7650
2.8542,-131.1875,26.8350
2.8542,-131.1458,26.8350
2.8542,-131.1042,26.8200
2.8542,-131.0625,26.6450
2.8542,-131.0208,26.6800
2.8542,-130.9792,26.5600
2.8542,-130.8958,26.8750
2.8542,-130.8542,26.8650
2.8542,-130.8125,26.9900
2.8542,-130.7708,26.9750
2.8542,-130.7292,26.9400
2.8542,-130.6875,26.6350
2.8542,-130.6458,26.9950
2.8542,-130.6042,26.9950
2.8542,-130.5208,27.0850
2.8542,-130.4792,27.0300
2.8542,-130.4375,26.9950
2.8542,-130.3958,26.9600
2.8542,-130.3542,27.0900
2.8542,-130.3125,27.1500
2.8542,-130.2708,27.1200
2.8542,-130.2292,27.0950
2.8542,-130.1875,27.0750
2.8542,-128.3542,26.8800
2.8542,-128.3125,26.7850
2.8542,-128.2708,26.6500
2.8542,-128.2292,26.4850
2.8542,-128.1875,26.8650
2.8542,-128.1458,26.8200
2.8542,-128.1042,26.7400
2.8542,-128.0625,26.7650
2.8542,-128.0208,26.7900
2.8542,-127.9792,26.8350
2.8542,-127.9375,26.5450
2.8542,-127.8958,26.8450
2.8542,-127.8542,26.8450
2.8542,-127.8125,26.7900
2.8542,-127.7708,26.6500
2.8542,-127.1458,27.1550
2.8542,-127.1042,27.1750
2.8542,-127.0625,27.2650
2.8542,-127.0208,27.3500
2.8542,-126.9792,27.7450
2.8542,-126.9375,27.6150
2.8542,-126.8958,27.5550
2.8542,-126.8542,27.6900
2.8542,-126.8125,27.6400
2.8542,-126.7708,27.4800
2.8542,-126.7292,27.3450
2.8542,-126.6875,27.3900
2.8542,-126.6458,27.1250
2.8542,-126.6042,26.7800
2.8542,-126.5625,27.0950
2.8542,-126.5208,27.3800
2.8542,-126.4792,27.4150
2.8542,-126.4375,27.5200
2.8542,-126.3958,27.4050
2.8542,-126.3542,27.2850
2.8542,-126.3125,27.3550
2.8542,-126.2708,27.1150
2.8542,-126.2292,27.1750
2.8542,-126.1875,27.2950
2.8542,-126.1458,27.3650
2.8542,-126.1042,27.2350
2.8542,-126.0625,27.2150
2.8542,-126.0208,27.4800
2.8542,-125.9792,27.5350
2.8542,-125.9375,27.5000
2.8542,-125.8958,27.4750
2.8542,-125.8542,27.3550
2.8542,-125.8125,27.4000
2.8542,-125.7708,27.3650
2.8542,-125.7292,27.3100
2.8542,-125.6875,27.3700
2.8542,-125.6458,27.5950
2.8542,-125.6042,27.7400
2.8542,-125.5625,27.7750
2.8542,-125.5208,27.8400
2.8542,-125.4792,27.9800
2.8542,-125.4375,27.9250
2.8542,-125.3958,27.8100
2.8542,-125.3542,27.7600
2.8542,-125.3125,27.7000
2.8542,-125.2708,27.7400
2.8542,-125.2292,27.7700
2.8542,-125.1875,27.9300
2.8542,-125.1458,28.0350
2.8542,-125.1042,28.0350
2.8542,-125.0625,28.0200
2.8542,-125.0208,27.8300
2.8542,-124.9792,27.7650
2.8542,-124.9375,27.9400
2.8542,-124.8958,28.0500
2.8542,-124.8542,28.0700
2.8542,-124.8125,28.3450
2.8542,-124.6458,27.7300
2.8542,-124.6042,27.7300
2.8125,-139.3542,26.2450
2.8125,-139.3125,26.2450
2.8125,-138.3958,25.4050
2.8125,-138.3542,25.4050
2.8125,-138.0625,26.7150
2.8125,-138.0208,26.5200
2.8125,-137.9792,26.6500
2.8125,-137.9375,26.6650
2.8125,-137.8958,26.6550
2.8125,-137.8125,22.0550
2.8125,-137.7708,25.6800
2.8125,-137.7292,26.5400
2.8125,-137.6875,26.4600
2.8125,-137.6458,22.2000
2.8125,-137.6042,22.2000
2.8125,-137.3542,25.6850
2.8125,-137.3125,25.2950
2.8125,-137.2708,25.2950
2.8125,-136.8542,26.1650
2.8125,-136.8125,25.9800
2.8125,-136.7708,26.2500
