lat,lon,sst
2.9375,-154.47917,28.109999
2.9375,-154.4375,28.195
2.9375,-154.39583,28.205
2.9375,-154.35417,28.195
2.9375,-154.3125,28.125
2.9375,-154.27083,28.08
2.9375,-154.22917,28.06
2.9375,-154.1875,28.015
2.9375,-154.14583,27.99
2.9375,-154.10417,28.01
2.9375,-154.0625,28.01
2.9375,-154.02083,28.015
2.9375,-153.97917,28.005
2.9375,-153.9375,28.005
2.9375,-153.89583,28.09
2.9375,-153.85417,28.035
2.9375,-153.8125,28.074999
2.9375,-153.77083,28.244999
2.9375,-153.72917,28.22
2.9375,-153.6875,28.23
2.9375,-153.64583,28.21
2.9375,-153.60417,28.18
2.9375,-153.5625,28.269999
2.9375,-153.52083,28.31
2.9375,-153.47917,28.205
2.9375,-153.4375,28.255
2.9375,-153.39583,28.189999
2.9375,-153.35417,28.109999
2.9375,-153.3125,28.055
2.9375,-153.27083,28.119999
2.9375,-153.22917,28.109999
2.9375,-153.1875,28.18
2.9375,-153.14583,28.05
2.9375,-153.10417,27.935
2.9375,-153.0625,27.935
2.9375,-153.02083,28.06
2.9375,-152.97917,28.045
2.9375,-152.9375,28.144999
2.9375,-152.89583,27.92
2.9375,-152.85417,27.96
2.9375,-152.8125,27.99
2.9375,-152.77083,27.97
2.9375,-152.72917,27.939999
2.9375,-152.6875,27.8
2.9375,-152.64583,27.82
2.9375,-152.60417,27.845
2.9375,-152.5625,28.015
2.9375,-152.52083,28.005
2.9375,-152.47917,27.98
2.9375,-152.4375,27.939999
2.9375,-152.39583,27.99
2.9375,-152.35417,28.06
2.9375,-152.3125,28.115
2.9375,-152.27083,28.08
2.9375,-152.22917,28.18
2.9375,-152.1875,28.085
2.9375,-152.14583,27.974998
2.9375,-152.10417,27.98
2.9375,-152.0625,27.914999
2.9375,-152.02083,27.965
2.9375,-151.97917,27.97
2.9375,-151.9375,27.805
2.9375,-151.89583,27.805
2.9375,-151.85417,27.74
2.9375,-151.8125,27.644999
2.9375,-151.77083,27.63
2.9375,-151.72917,27.474998
2.9375,-151.6875,27.615
2.9375,-151.64583,27.769999
2.9375,-151.60417,27.955
2.9375,-151.5625,27.914999
2.9375,-151.52083,27.824999
2.9375,-151.47917,27.97
2.9375,-151.4375,27.96
2.9375,-151.39583,27.945
2.9375,-151.35417,28.005
2.9375,-151.3125,27.955
2.9375,-151.27083,27.96
2.9375,-151.22917,28.035
2.9375,-151.1875,27.945
2.9375,-151.14583,27.965
2.9375,-151.10417,28.095
2.9375,-151.0625,28.195
2.9375,-151.02083,28.119999
2.9375,-150.97917,28.109999
2.9375,-150.9375,28.09
2.9375,-150.89583,28.06
2.9375,-150.85417,28.019999
2.9375,-150.8125,28.0
2.9375,-150.77083,28.035
2.9375,-150.72917,28.09
2.9375,-150.6875,28.164999
2.9375,-150.64583,28.105
2.9375,-150.60417,28.085
2.9375,-150.5625,28.09
2.9375,-150.52083,28.234999
2.9375,-150.47917,28.289999
2.9375,-150.4375,28.31
2.9375,-150.39583,28.295
2.9375,-150.35417,28.289999
2.9375,-150.3125,28.244999
2.9375,-150.27083,28.285
2.9375,-150.22917,28.255
2.9375,-150.1875,28.32
2.9375,-150.14583,28.265
2.9375,-150.10417,28.119999
2.9375,-150.0625,28.015
2.9375,-150.02083,28.025
2.9375,-149.97917,28.07
2.9375,-149.9375,28.08
2.9375,-149.89583,28.244999
2.9375,-149.85417,28.154999
2.9375,-149.8125,28.18
2.9375,-149.77083,28.224998
2.9375,-149.72917,28.15
2.9375,-149.6875,28.285
2.9375,-149.64583,28.3
2.9375,-149.60417,28.305
2.9375,-149.5625,28.33
2.9375,-149.52083,28.324999
2.9375,-149.47917,28.345
2.9375,-149.4375,28.185
2.9375,-149.39583,28.275
2.9375,-149.35417,28.38
2.9375,-149.3125,28.265
2.9375,-149.27083,28.25
2.9375,-149.22917,28.359999
2.9375,-149.1875,28.26
2.9375,-149.14583,28.279999
2.9375,-149.10417,28.17
2.9375,-149.0625,28.144999
2.9375,-149.02083,28.23
2.9375,-148.97917,28.185
2.9375,-148.9375,28.195
2.9375,-148.89583,28.154999
2.9375,-148.85417,28.025
2.9375,-148.8125,27.89
2.9375,-148.77083,28.019999
2.9375,-148.72917,27.974998
2.9375,-148.6875,28.045
2.9375,-148.64583,27.98
2.9375,-148.60417,28.09
2.9375,-148.5625,28.045
2.9375,-148.52083,27.97
2.9375,-148.47917,27.83
2.9375,-148.4375,28.019999
2.9375,-148.39583,27.96
2.9375,-148.35417,28.125
2.9375,-148.3125,28.05
2.9375,-148.27083,27.994999
2.9375,-148.22917,27.99
2.9375,-148.1875,28.019999
2.9375,-148.14583,28.05
2.9375,-148.10417,28.175
2.9375,-148.0625,28.18
2.9375,-148.02083,28.189999
2.9375,-147.97917,28.224998
2.9375,-147.9375,28.154999
2.9375,-147.89583,28.109999
2.9375,-147.85417,28.064999
2.9375,-147.8125,28.015
2.9375,-147.77083,27.994999
2.9375,-147.72917,27.974998
2.9375,-147.6875,28.109999
2.9375,-147.64583,28.154999
2.9375,-147.60417,28.199999
2.9375,-147.5625,28.234999
2.9375,-147.52083,28.18
2.9375,-147.47917,28.154999
2.9375,-147.4375,28.21
2.9375,-147.39583,28.18
2.9375,-147.35417,28.33
2.9375,-147.3125,28.26
2.9375,-147.27083,28.32
2.9375,-147.22917,28.265
2.9375,-147.1875,28.279999
2.9375,-147.14583,28.33
2.9375,-147.10417,28.32
2.9375,-147.0625,28.24
2.9375,-147.02083,28.185
2.9375,-146.97917,28.279999
2.9375,-146.9375,28.305
2.9375,-146.89583,28.224998
2.9375,-146.85417,28.13
2.9375,-146.8125,28.025
2.9375,-146.77083,28.125
2.9375,-146.72917,28.285
2.9375,-146.6875,28.185
2.9375,-146.64583,28.185
2.9375,-146.60417,28.199999
2.9375,-146.5625,28.109999
2.9375,-146.52083,28.05
2.9375,-146.47917,27.994999
2.9375,-146.4375,28.095
2.9375,-146.39583,27.994999
2.9375,-146.35417,28.06
2.9375,-146.3125,28.154999
2.9375,-146.27083,28.09
2.9375,-146.22917,28.06
2.9375,-146.1875,28.095
2.9375,-146.14583,28.195
2.9375,-146.10417,28.199999
2.9375,-146.0625,28.199999
2.9375,-146.02083,28.234999
2.9375,-145.97917,28.09
2.9375,-145.9375,28.14
2.9375,-145.89583,27.994999
2.9375,-145.85417,28.055
2.9375,-145.8125,28.045
2.9375,-145.77083,28.115
2.9375,-145.72917,28.039999
2.9375,-145.6875,28.135
2.9375,-145.64583,28.269999
2.9375,-145.60417,28.205
2.9375,-145.5625,28.199999
2.9375,-145.52083,28.314999
2.9375,-145.47917,28.3
2.9375,-145.4375,28.279999
2.9375,-145.39583,28.335
2.9375,-145.35417,28.25
2.9375,-145.3125,28.125
2.9375,-145.27083,28.34
2.9375,-145.22917,28.215
2.9375,-145.1875,28.25
2.9375,-145.14583,28.269999
2.9375,-145.10417,28.275
2.9375,-145.0625,28.269999
2.9375,-145.02083,28.244999
2.9375,-144.97917,28.26
2.9375,-144.9375,28.15
2.9375,-144.89583,28.21
2.9375,-144.85417,28.244999
2.9375,-144.8125,28.085
2.9375,-144.77083,28.019999
2.9375,-144.72917,28.039999
2.9375,-144.6875,27.96
2.9375,-144.64583,28.039999
2.9375,-144.60417,28.015
2.9375,-144.5625,28.074999
2.9375,-144.52083,28.039999
2.9375,-144.47917,27.965
2.9375,-144.4375,28.039999
2.9375,-144.39583,28.045
2.9375,-144.35417,28.055
2.9375,-144.3125,28.019999
2.9375,-144.27083,28.055
2.9375,-144.22917,28.234999
2.9375,-144.1875,28.195
2.9375,-144.14583,28.31
2.9375,-144.10417,28.21
2.9375,-144.0625,28.21
2.9375,-144.02083,28.185
2.9375,-143.97917,28.085
2.9375,-143.9375,28.09
2.9375,-143.89583,28.119999
2.9375,-143.85417,28.135
2.9375,-143.8125,28.09
2.9375,-143.77083,28.109999
2.9375,-143.72917,28.115
2.9375,-143.6875,28.154999
2.9375,-143.64583,28.205
2.9375,-143.60417,28.16
2.9375,-143.5625,28.135
2.9375,-143.52083,28.099998
2.9375,-143.47917,28.0
2.9375,-143.4375,27.994999
2.9375,-143.39583,28.17
2.9375,-143.35417,28.244999
2.9375,-143.3125,28.109999
2.9375,-143.27083,28.14
2.9375,-143.22917,28.24
2.9375,-143.1875,28.18
2.9375,-143.14583,28.14
2.9375,-143.10417,28.13
2.9375,-143.0625,28.119999
2.9375,-143.02083,28.164999
2.9375,-142.97917,28.154999
2.9375,-142.9375,28.295
2.9375,-142.89583,28.199999
2.9375,-142.85417,28.255
2.9375,-142.8125,28.185
2.9375,-142.77083,28.154999
2.9375,-142.72917,28.16
2.9375,-142.6875,28.22
2.9375,-142.64583,28.09
2.9375,-142.60417,27.98
2.9375,-142.5625,27.994999
2.9375,-142.52083,28.109999
2.9375,-142.47917,28.09
2.9375,-142.4375,28.135
2.9375,-142.39583,28.115
2.9375,-142.35417,28.109999
2.9375,-142.3125,28.05
2.9375,-142.27083,27.89
2.9375,-142.22917,27.83
2.9375,-142.1875,27.869999
2.9375,-142.14583,27.98
2.9375,-142.10417,27.974998
2.9375,-142.0625,28.01
2.9375,-142.02083,28.055
2.9375,-141.97917,28.055
2.9375,-141.9375,27.99
2.9375,-141.89583,27.949999
2.9375,-141.85417,27.97
2.9375,-141.8125,27.99
2.9375,-141.77083,28.029999
2.9375,-141.72917,28.015
2.9375,-141.6875,28.029999
2.9375,-141.64583,28.055
2.9375,-141.60417,28.074999
2.9375,-141.5625,28.035
2.9375,-141.52083,28.055
2.9375,-141.47917,28.09
2.9375,-141.4375,28.13
2.9375,-141.39583,28.154999
2.9375,-141.35417,28.16
2.9375,-141.3125,28.189999
2.9375,-141.27083,28.205
2.9375,-141.22917,28.13
2.9375,-141.1875,28.05
2.9375,-141.14583,28.05
2.9375,-141.10417,28.015
2.9375,-141.0625,28.07
2.9375,-141.02083,28.085
2.9375,-140.97917,28.105
2.9375,-140.9375,28.154999
2.9375,-140.89583,28.119999
2.9375,-140.85417,28.125
2.9375,-140.8125,28.119999
2.9375,-140.77083,28.08
2.9375,-140.72917,28.039999
2.9375,-140.6875,28.08
2.9375,-140.64583,28.125
2.9375,-140.60417,28.099998
2.9375,-140.5625,28.035
2.9375,-140.52083,28.05
2.9375,-140.47917,28.154999
2.9375,-140.4375,28.224998
2.9375,-140.39583,28.09
2.9375,-140.35417,28.074999
2.9375,-140.3125,28.154999
2.9375,-140.27083,28.189999
2.9375,-140.22917,28.199999
2.9375,-140.1875,28.095
2.9375,-140.14583,28.14
2.9375,-140.10417,28.25
2.9375,-140.0625,28.205
2.9375,-140.02083,27.945
2.9375,-139.97917,28.0
2.9375,-139.9375,28.045
2.9375,-139.89583,28.015
2.9375,-139.85417,27.984999
2.9375,-139.8125,28.029999
2.9375,-139.77083,28.015
2.9375,-139.72917,27.99
2.9375,-139.6875,28.015
2.9375,-139.64583,28.144999
2.9375,-139.60417,28.09
2.9375,-139.5625,28.154999
2.9375,-139.52083,28.18
2.9375,-139.47917,28.14
2.9375,-139.4375,28.164999
2.9375,-139.39583,28.175
2.9375,-139.35417,28.279999
2.9375,-139.3125,28.34
2.9375,-139.27083,28.355
2.9375,-139.22917,28.455
2.9375,-139.1875,28.515
2.9375,-139.14583,28.474998
2.9375,-139.10417,28.57
2.9375,-139.0625,28.4
2.9375,-139.02083,28.445
2.9375,-138.97917,28.305
2.9375,-138.9375,28.185
2.9375,-138.89583,28.18
2.9375,-138.85417,28.33
2.9375,-138.8125,28.48
2.9375,-138.77083,28.435
2.9375,-138.72917,28.455
2.9375,-138.6875,28.51
2.9375,-138.64583,28.5
2.9375,-138.60417,28.574999
2.9375,-138.5625,28.525
2.9375,-138.52083,28.515
2.9375,-138.47917,28.494999
2.9375,-138.4375,28.48
2.9375,-138.39583,28.519999
2.9375,-138.35417,28.47
2.9375,-138.3125,28.359999
2.9375,-138.27083,28.265
2.9375,-138.22917,28.21
2.9375,-138.1875,28.21
2.9375,-138.14583,28.23
2.9375,-138.10417,28.24
2.9375,-138.0625,28.359999
2.9375,-138.02083,28.43
2.9375,-137.97917,28.32
2.9375,-137.9375,28.385
2.9375,-137.89583,28.324999
2.9375,-137.85417,28.314999
2.9375,-137.8125,28.24
2.9375,-137.77083,28.345
2.9375,-137.72917,28.41
2.9375,-137.6875,28.435
2.9375,-137.64583,28.51
2.9375,-137.60417,28.465
2.9375,-137.5625,28.414999
2.9375,-137.52083,28.33
2.9375,-137.47917,28.279999
2.9375,-137.4375,28.265
2.9375,-137.39583,28.275
2.9375,-137.35417,28.34
2.9375,-137.3125,28.234999
2.9375,-137.27083,28.14
2.9375,-137.22917,28.17
2.9375,-137.1875,28.21
2.9375,-137.14583,28.205
2.9375,-137.10417,28.17
2.9375,-137.0625,28.099998
2.9375,-137.02083,28.07
2.9375,-136.97917,28.045
2.9375,-136.9375,28.15
2.9375,-136.89583,28.275
2.9375,-136.85417,28.144999
2.9375,-136.8125,28.095
2.9375,-136.77083,28.164999
2.9375,-136.72917,28.144999
2.9375,-136.6875,28.144999
2.9375,-136.64583,28.099998
2.9375,-136.60417,28.07
2.9375,-136.5625,28.06
2.9375,-136.52083,28.15
2.9375,-136.47917,28.07
2.9375,-136.4375,27.955
2.9375,-136.39583,27.974998
2.9375,-136.35417,27.99
2.9375,-136.3125,27.965
2.9375,-136.27083,27.925
2.9375,-136.22917,28.05
2.9375,-136.1875,28.105
2.9375,-136.14583,28.045
2.9375,-136.10417,27.949999
2.9375,-136.0625,27.869999
2.9375,-136.02083,27.885
2.9375,-135.97917,27.779999
2.9375,-135.9375,27.76
2.9375,-135.89583,27.75
2.9375,-135.85417,27.74
2.9375,-135.8125,27.83
2.9375,-135.77083,27.849998
2.9375,-135.72917,27.73
2.9375,-135.6875,27.695
2.9375,-135.64583,27.769999
2.9375,-135.60417,27.814999
2.9375,-135.5625,27.734999
2.9375,-135.52083,27.654999
2.9375,-135.47917,27.65
2.9375,-135.4375,27.689999
2.9375,-135.39583,27.689999
2.9375,-135.35417,27.585
2.9375,-135.3125,27.599998
2.9375,-135.27083,27.65
2.9375,-135.22917,27.715
2.9375,-135.1875,27.779999
2.9375,-135.14583,27.789999
2.9375,-135.10417,27.74
2.9375,-135.0625,27.859999
2.9375,-135.02083,27.96
2.9375,-134.97917,27.945
2.9375,-134.9375,27.89
2.9375,-134.89583,27.894999
2.9375,-134.85417,27.9
2.9375,-134.8125,27.904999
2.9375,-134.77083,27.92
2.9375,-134.72917,27.865
2.9375,-134.6875,27.904999
2.9375,-134.64583,27.93
2.9375,-134.60417,27.91
2.9375,-134.5625,27.885
2.9375,-134.52083,27.845
2.9375,-134.47917,27.83
2.9375,-134.4375,27.855
2.9375,-134.39583,27.89
2.9375,-134.35417,27.875
2.9375,-134.3125,27.914999
2.9375,-134.27083,27.949999
2.9375,-134.22917,27.855
2.9375,-134.1875,27.849998
2.9375,-134.14583,27.865
2.9375,-134.10417,27.775
2.9375,-134.0625,27.885
2.9375,-134.02083,28.0
2.9375,-133.97917,28.039999
2.9375,-133.9375,28.08
2.9375,-133.89583,28.035
2.9375,-133.85417,27.93
2.9375,-133.8125,28.015
2.9375,-133.77083,28.13
2.9375,-133.72917,28.189999
2.9375,-133.6875,28.234999
2.9375,-133.64583,28.17
2.9375,-133.60417,28.17
2.9375,-133.5625,28.234999
2.9375,-133.52083,28.26
2.9375,-133.47917,28.25
2.9375,-133.4375,28.205
2.9375,-133.39583,28.26
2.9375,-133.35417,28.345
2.9375,-133.3125,28.324999
2.9375,-133.27083,28.234999
2.9375,-133.22917,28.16
2.9375,-133.1875,28.244999
2.9375,-133.14583,28.305
2.9375,-133.10417,28.224998
2.9375,-133.0625,28.175
2.9375,-133.02083,28.215
2.9375,-132.97917,28.224998
2.9375,-132.9375,28.234999
2.9375,-132.89583,28.255
2.9375,-132.85417,28.234999
2.9375,-132.8125,28.205
2.9375,-132.77083,28.23
2.9375,-132.72917,28.25
2.9375,-132.6875,28.255
2.9375,-132.64583,28.289999
2.9375,-132.60417,28.234999
2.9375,-132.5625,28.085
2.9375,-132.52083,27.994999
2.9375,-132.47917,28.005
2.9375,-132.4375,28.0
2.9375,-132.39583,27.994999
2.9375,-132.35417,28.025
2.9375,-132.3125,28.025
2.9375,-132.27083,28.025
2.9375,-132.22917,28.15
2.9375,-132.1875,28.195
2.9375,-132.14583,28.039999
2.9375,-132.10417,27.96
2.9375,-132.0625,28.18
2.9375,-132.02083,28.224998
2.9375,-131.97917,28.175
2.9375,-131.9375,28.21
2.9375,-131.89583,28.24
2.9375,-131.85417,28.115
2.9375,-131.8125,27.97
2.9375,-131.77083,28.064999
2.9375,-131.72917,28.064999
2.9375,-131.6875,28.064999
2.9375,-131.64583,28.08
2.9375,-131.60417,28.105
2.9375,-131.5625,28.24
2.9375,-131.52083,28.26
2.9375,-131.47917,28.064999
2.9375,-131.4375,27.984999
2.9375,-131.39583,28.019999
2.9375,-131.35417,27.974998
2.9375,-131.3125,27.885
2.9375,-131.27083,27.81
2.9375,-131.22917,27.89
2.9375,-131.1875,28.015
2.9375,-131.14583,28.095
2.9375,-131.10417,28.085
2.9375,-131.0625,28.005
2.9375,-131.02083,27.98
2.9375,-130.97917,28.0
2.9375,-130.9375,28.005
2.9375,-130.89583,28.035
2.9375,-130.85417,28.05
2.9375,-130.8125,28.029999
2.9375,-130.77083,28.015
2.9375,-130.72917,27.984999
2.9375,-130.6875,27.984999
2.9375,-130.64583,28.0
2.9375,-130.60417,27.99
2.9375,-130.5625,28.025
2.9375,-130.52083,28.115
2.9375,-130.47917,28.185
2.9375,-130.4375,28.18
2.9375,-130.39583,28.125
2.9375,-130.35417,28.05
2.9375,-130.3125,28.074999
2.9375,-130.27083,28.109999
2.9375,-130.22917,28.119999
2.9375,-130.1875,28.099998
2.9375,-130.14583,28.055
2.9375,-130.10417,28.06
2.9375,-130.0625,28.18
2.9375,-130.02083,28.23
2.9375,-129.97917,28.185
2.9375,-129.9375,28.17
2.9375,-129.89583,28.189999
2.9375,-129.85417,28.279999
2.9375,-129.8125,28.3
2.9375,-129.77083,28.234999
2.9375,-129.72917,28.125
2.9375,-129.6875,28.08
2.9375,-129.64583,28.154999
2.9375,-129.60417,28.22
2.9375,-129.5625,28.244999
2.9375,-129.52083,28.26
2.9375,-129.47917,28.25
2.9375,-129.4375,28.23
2.9375,-129.39583,28.175
2.9375,-129.35417,28.09
2.9375,-129.3125,28.105
2.9375,-129.27083,28.195
2.9375,-129.22917,28.234999
2.9375,-129.1875,28.25
2.9375,-129.14583,28.255
2.9375,-129.10417,28.205
2.9375,-129.0625,28.154999
2.9375,-129.02083,28.164999
2.9375,-128.97917,28.099998
2.9375,-128.9375,28.074999
2.9375,-128.89583,28.154999
2.9375,-128.85417,28.21
2.9375,-128.8125,28.18
2.9375,-128.77083,28.095
2.9375,-128.72917,28.0
2.9375,-128.6875,28.005
2.9375,-128.64583,28.005
2.9375,-128.60417,28.0
2.9375,-128.5625,27.96
2.9375,-128.52083,27.904999
2.9375,-128.47917,27.83
2.9375,-128.4375,27.805
2.9375,-128.39583,27.865
2.9375,-128.35417,27.855
2.9375,-128.3125,27.8
2.9375,-128.27083,27.73
2.9375,-128.22917,27.689999
2.9375,-128.1875,27.675
2.9375,-128.14583,27.72
2.9375,-128.10417,27.744999
2.9375,-128.0625,27.765
2.9375,-128.02083,27.724998
2.9375,-127.979164,27.73
2.9375,-127.9375,27.74
2.9375,-127.895836,27.705
2.9375,-127.854164,27.705
2.9375,-127.8125,27.705
2.9375,-127.770836,27.65
2.9375,-127.729164,27.619999
2.9375,-127.6875,27.63
2.9375,-127.645836,27.654999
2.9375,-127.604164,27.595
2.9375,-127.5625,27.555
2.9375,-127.520836,27.635
2.9375,-127.479164,27.765
2.9375,-127.4375,27.769999
2.9375,-127.395836,27.755
2.9375,-127.354164,27.765
2.9375,-127.3125,27.83
2.9375,-127.27083,27.845
2.9375,-127.229164,27.835
2.9375,-127.1875,27.785
2.9375,-127.14583,27.795
2.9375,-127.104164,27.805
2.9375,-127.0625,27.81
2.9375,-127.02083,27.8
2.9375,-126.979164,27.779999
2.9375,-126.9375,27.859999
2.9375,-126.89583,27.869999
2.9375,-126.854164,27.894999
2.9375,-126.8125,27.93
2.9375,-126.77083,27.91
2.9375,-126.729164,27.89
2.9375,-126.6875,27.914999
2.9375,-126.64583,27.925
2.9375,-126.604164,27.925
2.9375,-126.5625,27.974998
2.9375,-126.52083,28.039999
2.9375,-126.479164,28.025
2.9375,-126.4375,28.09
2.9375,-126.39583,28.05
2.9375,-126.354164,28.0
2.9375,-126.3125,27.96
2.9375,-126.27083,27.96
2.9375,-126.229164,27.914999
2.9375,-126.1875,27.855
2.9375,-126.14583,27.814999
2.9375,-126.104164,27.82
2.9375,-126.0625,27.785
2.9375,-126.02083,27.769999
2.9375,-125.979164,27.82
2.9375,-125.9375,27.814999
2.9375,-125.89583,27.76
2.9375,-125.854164,27.72
2.9375,-125.8125,27.724998
2.9375,-125.77083,27.734999
2.9375,-125.729164,27.715
2.9375,-125.6875,27.689999
2.9375,-125.64583,27.66
2.9375,-125.604164,27.685
2.9375,-125.5625,27.65
2.9375,-125.52083,27.5
2.9375,-125.479164,27.555
2.9375,-125.4375,27.585
2.9375,-125.39583,27.49
2.9375,-125.354164,27.505
2.9375,-125.3125,27.525
2.9375,-125.27083,27.47
2.9375,-125.229164,27.439999
2.9375,-125.1875,27.414999
2.9375,-125.14583,27.425
2.9375,-125.104164,27.375
2.9375,-125.0625,27.345
2.9375,-125.02083,27.265
2.9375,-124.979164,27.18
2.9375,-124.9375,27.015
2.9375,-124.89583,26.97
2.9375,-124.854164,27.0
2.9375,-124.8125,26.974998
2.9375,-124.77083,26.98
2.9375,-124.729164,26.99
2.9375,-124.6875,26.955
2.9375,-124.64583,26.98
2.9375,-124.604164,26.859999
2.9375,-124.5625,26.805
2.9375,-124.52083,26.845
2.9375,-124.479164,26.835
2.9375,-124.4375,26.955
2.9375,-124.39583,26.914999
2.9375,-124.354164,26.805
2.9375,-124.3125,26.84
2.9375,-124.27083,26.82
2.9375,-124.229164,26.875
2.9375,-124.1875,26.96
2.9375,-124.14583,26.93
2.9375,-124.104164,26.894999
2.9375,-124.0625,26.82
2.9375,-124.02083,26.81
2.9375,-123.979164,26.869999
2.9375,-123.9375,26.855
2.9375,-123.89583,26.885
2.9375,-123.854164,26.835
2.9375,-123.8125,26.76
2.9375,-123.77083,26.769999
2.9375,-123.729164,26.705
2.9375,-123.6875,26.564999
2.9375,-123.64583,26.519999
2.9375,-123.604164,26.664999
2.9375,-123.5625,26.824999
2.9375,-123.52083,26.875
2.9375,-123.479164,26.96
2.9375,-123.4375,26.92
2.9375,-123.39583,26.869999
2.9375,-123.354164,26.885
2.9375,-123.3125,26.93
2.9375,-123.27083,26.935
2.9375,-123.229164,26.88
2.9375,-123.1875,26.76
2.9375,-123.14583,26.82
2.9375,-123.104164,26.849998
2.9375,-123.0625,26.795
2.9375,-123.02083,26.805
2.9375,-122.979164,26.859999
2.9375,-122.9375,26.765
2.9375,-122.89583,26.795
2.9375,-122.854164,26.8
2.9375,-122.8125,26.765
2.9375,-122.77083,26.744999
2.9375,-122.729164,26.805
2.9375,-122.6875,26.84
2.9375,-122.64583,26.885
2.9375,-122.604164,26.945
2.9375,-122.5625,26.949999
2.9375,-122.52083,26.935
2.9375,-122.479164,27.14
2.9375,-122.4375,27.07
2.9375,-122.39583,27.074999
2.9375,-122.354164,27.064999
2.9375,-122.3125,27.18
2.9375,-122.27083,27.244999
2.9375,-122.229164,27.289999
2.9375,-122.1875,27.324999
2.9375,-122.14583,27.505
2.9375,-122.104164,27.494999
2.9375,-122.0625,27.465
2.9375,-122.02083,27.49
2.9375,-121.979164,27.39
2.9375,-121.9375,27.525
2.9375,-121.89583,27.599998
2.9375,-121.854164,27.574999
2.9375,-121.8125,27.535
2.9375,-121.77083,27.57
2.9375,-121.729164,27.564999
2.9375,-121.6875,27.47
2.9375,-121.64583,27.529999
2.9375,-121.604164,27.705
2.9375,-121.5625,27.705
2.9375,-121.52083,27.619999
2.9375,-121.479164,27.564999
2.9375,-121.4375,27.59
2.9375,-121.39583,27.72
2.9375,-121.354164,27.72
2.9375,-121.3125,27.699999
2.9375,-121.27083,27.71
2.9375,-121.229164,27.699999
2.9375,-121.1875,27.705
2.9375,-121.14583,27.699999
2.9375,-121.104164,27.664999
2.9375,-121.0625,27.699999
2.9375,-121.02083,27.755
2.9375,-120.979164,27.74
2.9375,-120.9375,27.715
2.9375,-120.89583,27.74
2.9375,-120.854164,27.68
2.9375,-120.8125,27.535
2.9375,-120.77083,27.63
2.9375,-120.729164,27.644999
2.9375,-120.6875,27.63
2.9375,-120.64583,27.65
2.9375,-120.604164,27.555
2.9375,-120.5625,27.545
2.9375,-120.52083,27.529999
2.9375,-120.479164,27.625
2.9375,-120.4375,27.67
2.9375,-120.39583,27.664999
2.9375,-120.354164,27.695
2.9375,-120.3125,27.724998
2.9375,-120.27083,27.68
2.9375,-120.229164,27.74
2.9375,-120.1875,27.769999
2.9375,-120.14583,27.705
2.9375,-120.104164,27.695
2.9375,-120.0625,27.67
2.9375,-120.02083,27.68
2.8958333,-169.97917,28.5
2.8958333,-169.9375,28.465
2.8958333,-169.89583,28.449999
2.8958333,-169.85417,28.449999
2.8958333,-169.8125,28.46
2.8958333,-169.77083,28.474998
2.8958333,-169.72917,28.529999
2.8958333,-169.6875,28.654999
