lat,lon,sst
-3.5208,-120.1875,26.81
-3.7292,-169.9792,29.47
-3.7292,-169.7708,29.43
-3.7292,-169.5625,29.45
-3.7292,-169.3542,29.64
-3.7292,-169.1458,29.35
-3.7292,-168.9375,29.25
-3.7292,-168.7292,29.28
-3.7292,-168.5208,29.34
-3.7292,-168.3125,29.18
-3.7292,-168.1042,29.24
-3.7292,-167.8958,29.13
-3.7292,-167.6875,29.06
-3.7292,-167.4792,29.26
-3.7292,-167.2708,29.17
-3.7292,-167.0625,29.25
-3.7292,-166.8542,29.53
-3.7292,-166.6458,29.19
-3.7292,-166.4375,29.01
-3.7292,-166.2292,29.06
-3.7292,-166.0208,29.09
-3.7292,-165.8125,29.12
-3.7292,-165.6042,29.05
-3.7292,-165.3958,29.05
-3.7292,-165.1875,28.98
-3.7292,-164.9792,29.14
-3.7292,-164.7708,29.14
-3.7292,-164.5625,29.04
-3.7292,-164.3542,29.04
-3.7292,-164.1458,29.01
-3.7292,-163.9375,29.06
-3.7292,-163.7292,28.94
-3.7292,-163.5208,28.91
-3.7292,-163.3125,28.86
-3.7292,-163.1042,28.89
-3.7292,-162.8958,28.84
-3.7292,-162.6875,28.89
-3.7292,-162.4792,28.83
-3.7292,-162.2708,28.94
-3.7292,-162.0625,28.96
-3.7292,-161.8542,28.90
-3.7292,-161.6458,29.05
-3.7292,-161.4375,28.98
-3.7292,-161.2292,28.90
-3.7292,-161.0208,28.85
-3.7292,-160.8125,28.78
-3.7292,-160.6042,29.02
-3.7292,-160.3958,28.76
-3.7292,-160.1875,28.66
-3.7292,-159.9792,28.71
-3.7292,-159.7708,28.79
-3.7292,-159.5625,28.97
-3.7292,-159.3542,28.80
-3.7292,-159.1458,28.93
-3.7292,-158.9375,28.86
-3.7292,-158.7292,28.94
-3.7292,-158.5208,28.92
-3.7292,-158.3125,28.82
-3.7292,-158.1042,28.88
-3.7292,-157.8958,28.89
-3.7292,-157.6875,29.00
-3.7292,-157.4792,28.99
-3.7292,-157.2708,28.98
-3.7292,-157.0625,28.94
-3.7292,-156.8542,28.80
-3.7292,-156.6458,28.83
-3.7292,-156.4375,28.94
-3.7292,-156.2292,29.02
-3.7292,-156.0208,29.11
-3.7292,-155.8125,29.23
-3.7292,-155.6042,29.20
-3.7292,-155.3958,29.32
-3.7292,-155.1875,29.14
-3.7292,-154.9792,29.12
-3.7292,-154.7708,29.14
-3.7292,-154.5625,29.04
-3.7292,-154.3542,28.93
-3.7292,-154.1458,28.88
-3.7292,-153.9375,28.73
-3.7292,-153.7292,28.63
-3.7292,-153.5208,28.72
-3.7292,-153.3125,28.68
-3.7292,-153.1042,28.62
-3.7292,-152.8958,28.58
-3.7292,-152.6875,28.51
-3.7292,-152.4792,28.46
-3.7292,-152.2708,28.45
-3.7292,-152.0625,28.45
-3.7292,-151.8542,28.57
-3.7292,-151.6458,28.68
-3.7292,-151.4375,28.71
-3.7292,-151.2292,28.88
-3.7292,-151.0208,28.72
-3.7292,-150.8125,28.59
-3.7292,-150.6042,28.61
-3.7292,-150.3958,28.61
-3.7292,-150.1875,28.79
-3.7292,-149.9792,28.58
-3.7292,-149.7708,28.50
-3.7292,-149.5625,28.61
-3.7292,-149.3542,28.50
-3.7292,-149.1458,28.48
-3.7292,-148.9375,28.59
-3.7292,-148.7292,28.59
-3.7292,-148.5208,28.45
-3.7292,-148.3125,28.49
-3.7292,-148.1042,28.35
-3.7292,-147.8958,28.39
-3.7292,-147.6875,28.19
-3.7292,-147.4792,28.20
-3.7292,-147.2708,28.22
-3.7292,-147.0625,28.29
-3.7292,-146.8542,28.27
-3.7292,-146.6458,28.23
-3.7292,-146.4375,28.30
-3.7292,-146.2292,28.39
-3.7292,-146.0208,28.59
-3.7292,-145.8125,28.56
-3.7292,-145.6042,28.52
-3.7292,-145.3958,28.64
-3.7292,-145.1875,28.61
-3.7292,-144.9792,28.63
-3.7292,-144.7708,28.52
-3.7292,-144.5625,28.52
-3.7292,-144.3542,28.47
-3.7292,-144.1458,28.39
-3.7292,-143.9375,28.55
-3.7292,-143.7292,28.52
-3.7292,-143.5208,28.39
-3.7292,-143.3125,28.47
-3.7292,-143.1042,28.46
-3.7292,-142.8958,28.50
-3.7292,-142.6875,28.75
-3.7292,-142.4792,28.51
-3.7292,-142.2708,28.61
-3.7292,-142.0625,28.45
-3.7292,-141.8542,28.34
-3.7292,-141.6458,28.43
-3.7292,-141.4375,28.51
-3.7292,-141.2292,28.23
-3.7292,-141.0208,28.09
-3.7292,-140.8125,28.29
-3.7292,-140.6042,28.11
-3.7292,-140.3958,27.98
-3.7292,-140.1875,27.95
-3.7292,-139.9792,27.80
-3.7292,-139.7708,27.64
-3.7292,-139.5625,27.86
-3.7292,-139.3542,27.80
-3.7292,-139.1458,27.82
-3.7292,-138.9375,27.80
-3.7292,-138.7292,27.82
-3.7292,-138.5208,28.02
-3.7292,-138.3125,27.68
-3.7292,-138.1042,27.84
-3.7292,-137.8958,28.04
-3.7292,-137.6875,27.93
-3.7292,-137.4792,28.00
-3.7292,-137.2708,28.00
-3.7292,-137.0625,28.03
-3.7292,-136.8542,27.89
-3.7292,-136.6458,28.16
-3.7292,-136.4375,28.07
-3.7292,-136.2292,28.05
-3.7292,-136.0208,28.30
-3.7292,-135.8125,28.24
-3.7292,-135.6042,28.19
-3.7292,-135.3958,28.02
-3.7292,-135.1875,27.91
-3.7292,-134.9792,27.96
-3.7292,-134.7708,28.08
-3.7292,-134.5625,27.89
-3.7292,-134.3542,27.99
-3.7292,-134.1458,27.81
-3.7292,-133.9375,27.84
-3.7292,-133.7292,27.91
-3.7292,-133.5208,27.85
-3.7292,-133.3125,27.77
-3.7292,-133.1042,27.77
-3.7292,-132.8958,27.79
-3.7292,-132.6875,27.80
-3.7292,-132.4792,27.75
-3.7292,-132.2708,27.73
-3.7292,-132.0625,27.82
-3.7292,-131.8542,27.78
-3.7292,-131.6458,27.80
-3.7292,-131.4375,27.77
-3.7292,-131.2292,27.79
-3.7292,-131.0208,27.67
-3.7292,-130.8125,27.66
-3.7292,-130.6042,27.70
-3.7292,-130.3958,27.65
-3.7292,-130.1875,27.60
-3.7292,-129.9792,27.44
-3.7292,-129.7708,27.46
-3.7292,-129.5625,27.40
-3.7292,-129.3542,27.42
-3.7292,-129.1458,27.55
-3.7292,-128.9375,27.54
-3.7292,-128.7292,27.48
-3.7292,-128.5208,27.81
-3.7292,-128.3125,27.65
-3.7292,-128.1042,27.71
-3.7292,-127.8958,27.72
-3.7292,-127.6875,27.77
-3.7292,-127.4792,27.68
-3.7292,-127.2708,27.78
-3.7292,-127.0625,27.64
-3.7292,-126.8542,27.71
-3.7292,-126.6458,27.66
-3.7292,-126.4375,27.46
-3.7292,-126.2292,27.70
-3.7292,-126.0208,27.76
-3.7292,-125.8125,27.60
-3.7292,-125.6042,27.53
-3.7292,-125.3958,27.63
-3.7292,-125.1875,27.52
-3.7292,-124.9792,27.61
-3.7292,-124.7708,27.55
-3.7292,-124.5625,27.58
-3.7292,-124.3542,27.72
-3.7292,-124.1458,27.54
-3.7292,-123.9375,27.54
-3.7292,-123.7292,27.59
-3.7292,-123.5208,27.56
-3.7292,-123.3125,27.47
-3.7292,-123.1042,27.52
-3.7292,-122.8958,27.15
-3.7292,-122.6875,27.34
-3.7292,-122.4792,27.39
-3.7292,-122.2708,27.34
-3.7292,-122.0625,27.11
-3.7292,-121.8542,27.23
-3.7292,-121.6458,27.20
-3.7292,-121.4375,27.27
-3.7292,-121.2292,27.06
-3.7292,-121.0208,26.95
-3.7292,-120.8125,26.86
-3.7292,-120.6042,26.80
-3.7292,-120.3958,26.90
-3.7292,-120.1875,26.79
-3.9375,-169.9792,29.49
-3.9375,-169.7708,29.57
-3.9375,-169.5625,29.71
-3.9375,-169.3542,29.72
-3.9375,-169.1458,29.55
-3.9375,-168.9375,29.43
-3.9375,-168.7292,29.36
-3.9375,-168.5208,29.30
-3.9375,-168.3125,29.27
-3.9375,-168.1042,29.14
-3.9375,-167.8958,29.15
-3.9375,-167.6875,29.14
-3.9375,-167.4792,29.34
-3.9375,-167.2708,29.29
-3.9375,-167.0625,29.45
-3.9375,-166.8542,29.34
-3.9375,-166.6458,29.20
-3.9375,-166.4375,29.09
-3.9375,-166.2292,29.20
-3.9375,-166.0208,29.17
-3.9375,-165.8125,29.18
-3.9375,-165.6042,29.07
-3.9375,-165.3958,29.16
-3.9375,-165.1875,29.20
-3.9375,-164.9792,29.18
-3.9375,-164.7708,28.97
-3.9375,-164.5625,29.23
-3.9375,-164.3542,29.09
-3.9375,-164.1458,29.11
-3.9375,-163.9375,29.05
-3.9375,-163.7292,29.06
-3.9375,-163.5208,29.15
-3.9375,-163.3125,28.87
-3.9375,-163.1042,28.85
-3.9375,-162.8958,28.84
-3.9375,-162.6875,28.91
-3.9375,-162.4792,28.90
-3.9375,-162.2708,28.82
-3.9375,-162.0625,28.86
-3.9375,-161.8542,28.88
-3.9375,-161.6458,29.05
-3.9375,-161.4375,29.06
-3.9375,-161.2292,29.14
-3.9375,-161.0208,29.15
-3.9375,-160.8125,29.08
-3.9375,-160.6042,29.02
-3.9375,-160.3958,28.96
-3.9375,-160.1875,28.84
-3.9375,-159.9792,28.99
-3.9375,-159.7708,28.93
-3.9375,-159.5625,29.04
-3.9375,-159.3542,28.98
-3.9375,-159.1458,28.98
-3.9375,-158.9375,29.08
-3.9375,-158.7292,28.90
-3.9375,-158.5208,28.95
-3.9375,-158.3125,28.82
-3.9375,-158.1042,28.91
-3.9375,-157.8958,29.01
-3.9375,-157.6875,28.95
-3.9375,-157.4792,28.91
-3.9375,-157.2708,28.89
-3.9375,-157.0625,28.82
-3.9375,-156.8542,28.78
-3.9375,-156.6458,28.90
-3.9375,-156.4375,28.99
-3.9375,-156.2292,29.05
-3.9375,-156.0208,29.18
-3.9375,-155.8125,29.21
-3.9375,-155.6042,29.31
-3.9375,-155.3958,29.30
-3.9375,-155.1875,29.19
-3.9375,-154.9792,29.05
-3.9375,-154.7708,29.11
-3.9375,-154.5625,29.03
-3.9375,-154.3542,28.96
-3.9375,-154.1458,28.86
-3.9375,-153.9375,28.78
-3.9375,-153.7292,28.81
-3.9375,-153.5208,28.77
-3.9375,-153.3125,28.69
-3.9375,-153.1042,28.73
-3.9375,-152.8958,28.76
-3.9375,-152.6875,28.59
-3.9375,-152.4792,28.56
-3.9375,-152.2708,28.71
-3.9375,-152.0625,28.67
-3.9375,-151.8542,28.65
-3.9375,-151.6458,28.81
-3.9375,-151.4375,28.72
-3.9375,-151.2292,28.79
-3.9375,-151.0208,28.91
-3.9375,-150.8125,28.89
-3.9375,-150.6042,28.71
-3.9375,-150.3958,28.86
-3.9375,-150.1875,28.68
-3.9375,-149.9792,28.77
-3.9375,-149.7708,28.80
-3.9375,-149.5625,28.66
-3.9375,-149.3542,28.52
-3.9375,-149.1458,28.43
-3.9375,-148.9375,28.34
-3.9375,-148.7292,28.21
-3.9375,-148.5208,28.49
-3.9375,-148.3125,28.39
-3.9375,-148.1042,28.28
-3.9375,-147.8958,28.36
-3.9375,-147.6875,28.14
-3.9375,-147.4792,28.25
-3.9375,-147.2708,28.38
-3.9375,-147.0625,28.32
-3.9375,-146.8542,28.38
-3.9375,-146.6458,28.36
-3.9375,-146.4375,28.46
-3.9375,-146.2292,28.36
-3.9375,-146.0208,28.61
-3.9375,-145.8125,28.63
-3.9375,-145.6042,28.61
-3.9375,-145.3958,28.73
-3.9375,-145.1875,28.67
-3.9375,-144.9792,28.56
-3.9375,-144.7708,28.56
-3.9375,-144.5625,28.45
-3.9375,-144.3542,28.49
-3.9375,-144.1458,28.45
-3.9375,-143.9375,28.49
-3.9375,-143.7292,28.34
-3.9375,-143.5208,28.42
-3.9375,-143.3125,28.30
-3.9375,-143.1042,28.59
-3.9375,-142.8958,28.74
-3.9375,-142.6875,28.61
-3.9375,-142.4792,28.52
-3.9375,-142.2708,28.46
-3.9375,-142.0625,28.34
-3.9375,-141.8542,28.46
-3.9375,-141.6458,28.55
-3.9375,-141.4375,28.48
-3.9375,-141.2292,28.38
-3.9375,-141.0208,28.30
-3.9375,-140.8125,28.19
-3.9375,-140.6042,28.10
-3.9375,-140.3958,27.90
-3.9375,-140.1875,27.92
-3.9375,-139.9792,27.77
-3.9375,-139.7708,28.02
-3.9375,-139.5625,27.72
-3.9375,-139.3542,27.93
-3.9375,-139.1458,27.84
-3.9375,-138.9375,27.86
-3.9375,-138.7292,28.00
-3.9375,-138.5208,28.06
-3.9375,-138.3125,28.06
-3.9375,-138.1042,28.06
-3.9375,-137.8958,28.11
-3.9375,-137.6875,27.97
-3.9375,-137.4792,28.01
-3.9375,-137.2708,28.00
-3.9375,-137.0625,28.15
-3.9375,-136.8542,28.01
-3.9375,-136.6458,28.12
-3.9375,-136.4375,27.99
-3.9375,-136.2292,28.11
-3.9375,-136.0208,28.21
-3.9375,-135.8125,28.22
-3.9375,-135.6042,28.27
-3.9375,-135.3958,28.23
-3.9375,-135.1875,27.95
-3.9375,-134.9792,27.97
-3.9375,-134.7708,28.06
-3.9375,-134.5625,28.10
-3.9375,-134.3542,27.90
-3.9375,-134.1458,27.90
-3.9375,-133.9375,27.95
-3.9375,-133.7292,27.83
-3.9375,-133.5208,27.77
-3.9375,-133.3125,27.71
-3.9375,-133.1042,27.97
-3.9375,-132.8958,28.04
-3.9375,-132.6875,27.90
-3.9375,-132.4792,27.84
-3.9375,-132.2708,27.77
-3.9375,-132.0625,27.77
-3.9375,-131.8542,27.91
-3.9375,-131.6458,27.80
-3.9375,-131.4375,27.69
-3.9375,-131.2292,27.71
-3.9375,-131.0208,27.84
-3.9375,-130.8125,27.72
-3.9375,-130.6042,27.71
-3.9375,-130.3958,27.65
-3.9375,-130.1875,27.55
-3.9375,-129.9792,27.55
-3.9375,-129.7708,27.45
-3.9375,-129.5625,27.59
-3.9375,-129.3542,27.52
-3.9375,-129.1458,27.47
-3.9375,-128.9375,27.48
-3.9375,-128.7292,27.53
-3.9375,-128.5208,27.52
-3.9375,-128.3125,27.65
-3.9375,-128.1042,27.58
-3.9375,-127.8958,27.77
-3.9375,-127.6875,27.88
-3.9375,-127.4792,27.95
-3.9375,-127.2708,27.79
-3.9375,-127.0625,27.88
-3.9375,-126.8542,27.96
-3.9375,-126.6458,27.75
-3.9375,-126.4375,27.75
-3.9375,-126.2292,27.56
-3.9375,-126.0208,27.54
-3.9375,-125.8125,27.56
-3.9375,-125.6042,27.65
-3.9375,-125.3958,27.28
-3.9375,-125.1875,27.44
-3.9375,-124.9792,27.65
-3.9375,-124.7708,27.59
-3.9375,-124.5625,27.50
-3.9375,-124.3542,27.40
-3.9375,-124.1458,27.46
-3.9375,-123.9375,27.39
-3.9375,-123.7292,27.38
-3.9375,-123.5208,27.46
-3.9375,-123.3125,27.46
-3.9375,-123.1042,27.31
-3.9375,-122.8958,27.39
-3.9375,-122.6875,27.27
-3.9375,-122.4792,27.47
-3.9375,-122.2708,27.25
-3.9375,-122.0625,27.18
-3.9375,-121.8542,27.03
-3.9375,-121.6458,27.05
-3.9375,-121.4375,27.18
-3.9375,-121.2292,27.11
-3.9375,-121.0208,27.08
-3.9375,-120.8125,26.86
-3.9375,-120.6042,26.97
-3.9375,-120.3958,26.84
-3.9375,-120.1875,26.81
-4.1458,-169.9792,29.41
-4.1458,-169.7708,29.93
-4.1458,-169.5625,29.59
-4.1458,-169.3542,29.41
-4.1458,-169.1458,29.81
-4.1458,-168.9375,29.63
-4.1458,-168.7292,29.45
-4.1458,-168.5208,29.36
-4.1458,-168.3125,29.45
-4.1458,-168.1042,29.34
-4.1458,-167.8958,29.06
-4.1458,-167.6875,29.10
-4.1458,-167.4792,29.06
-4.1458,-167.2708,28.90
-4.1458,-167.0625,29.11
-4.1458,-166.8542,29.25
-4.1458,-166.6458,29.18
-4.1458,-166.4375,29.17
-4.1458,-166.2292,29.29
-4.1458,-166.0208,29.27
-4.1458,-165.8125,29.15
-4.1458,-165.6042,29.11
-4.1458,-165.3958,29.22
-4.1458,-165.1875,29.32
-4.1458,-164.9792,29.09
-4.1458,-164.7708,29.23
-4.1458,-164.5625,29.19
-4.1458,-164.3542,29.15
-4.1458,-164.1458,28.91
-4.1458,-163.9375,29.08
-4.1458,-163.7292,28.60
-4.1458,-163.5208,28.84
-4.1458,-163.3125,28.91
-4.1458,-163.1042,28.83
-4.1458,-162.8958,28.91
-4.1458,-162.6875,28.86
-4.1458,-162.4792,29.09
-4.1458,-162.2708,28.89
-4.1458,-162.0625,28.90
-4.1458,-161.8542,29.00
-4.1458,-161.6458,28.87
-4.1458,-161.4375,29.18
-4.1458,-161.2292,29.15
-4.1458,-161.0208,29.22
-4.1458,-160.8125,29.29
-4.1458,-160.6042,29.13
-4.1458,-160.3958,29.09
-4.1458,-160.1875,29.07
-4.1458,-159.9792,28.89
-4.1458,-159.7708,29.06
-4.1458,-159.5625,29.04
-4.1458,-159.3542,29.04
-4.1458,-159.1458,29.04
-4.1458,-158.9375,29.14
-4.1458,-158.7292,28.98
-4.1458,-158.5208,29.02
-4.1458,-158.3125,28.93
-4.1458,-158.1042,29.17
-4.1458,-157.8958,29.06
-4.1458,-157.6875,28.85
-4.1458,-157.4792,29.03
-4.1458,-157.2708,28.97
-4.1458,-157.0625,28.83
-4.1458,-156.8542,28.81
-4.1458,-156.6458,28.91
-4.1458,-156.4375,29.04
-4.1458,-156.2292,29.10
-4.1458,-156.0208,29.18
-4.1458,-155.8125,29.14
-4.1458,-155.6042,29.22
-4.1458,-155.3958,29.23
-4.1458,-155.1875,29.34
-4.1458,-154.9792,29.14
-4.1458,-154.7708,29.14
-4.1458,-154.5625,29.06
-4.1458,-154.3542,29.09
-4.1458,-154.1458,29.04
-4.1458,-153.9375,29.04
-4.1458,-153.7292,28.81
-4.1458,-153.5208,28.80
-4.1458,-153.3125,29.02
-4.1458,-153.1042,28.83
-4.1458,-152.8958,28.77
-4.1458,-152.6875,28.58
-4.1458,-152.4792,28.79
-4.1458,-152.2708,28.77
-4.1458,-152.0625,28.70
-4.1458,-151.8542,28.89
-4.1458,-151.6458,28.77
-4.1458,-151.4375,28.78
-4.1458,-151.2292,28.82
-4.1458,-151.0208,28.86
-4.1458,-150.8125,28.77
-4.1458,-150.6042,28.83
-4.1458,-150.3958,28.77
-4.1458,-150.1875,28.92
-4.1458,-149.9792,28.73
-4.1458,-149.7708,28.68
-4.1458,-149.5625,28.65
-4.1458,-149.3542,28.56
-4.1458,-149.1458,28.47
-4.1458,-148.9375,28.38
-4.1458,-148.7292,28.41
-4.1458,-148.5208,28.66
-4.1458,-148.3125,28.36
-4.1458,-148.1042,28.33
-4.1458,-147.8958,28.31
-4.1458,-147.6875,28.27
-4.1458,-147.4792,28.31
-4.1458,-147.2708,28.23
-4.1458,-147.0625,28.25
-4.1458,-146.8542,28.38
-4.1458,-146.6458,28.39
-4.1458,-146.4375,28.34
-4.1458,-146.2292,28.64
-4.1458,-146.0208,28.61
-4.1458,-145.8125,28.85
-4.1458,-145.6042,28.65
-4.1458,-145.3958,28.79
-4.1458,-145.1875,28.69
-4.1458,-144.9792,28.64
-4.1458,-144.7708,28.51
-4.1458,-144.5625,28.57
-4.1458,-144.3542,28.59
-4.1458,-144.1458,28.68
-4.1458,-143.9375,28.54
-4.1458,-143.7292,28.48
-4.1458,-143.5208,28.58
-4.1458,-143.3125,28.52
-4.1458,-143.1042,28.45
-4.1458,-142.8958,28.56
-4.1458,-142.6875,28.69
-4.1458,-142.4792,28.37
-4.1458,-142.2708,28.52
-4.1458,-142.0625,28.35
-4.1458,-141.8542,28.30
-4.1458,-141.6458,28.47
-4.1458,-141.4375,28.51
-4.1458,-141.2292,28.20
-4.1458,-141.0208,28.22
-4.1458,-140.8125,28.26
-4.1458,-140.6042,28.20
-4.1458,-140.3958,28.07
-4.1458,-140.1875,27.89
-4.1458,-139.9792,27.95
-4.1458,-139.7708,27.95
-4.1458,-139.5625,27.79
-4.1458,-139.3542,28.03
-4.1458,-139.1458,27.89
-4.1458,-138.9375,27.87
-4.1458,-138.7292,28.03
-4.1458,-138.5208,28.33
-4.1458,-138.3125,28.37
-4.1458,-138.1042,28.39
-4.1458,-137.8958,28.25
-4.1458,-137.6875,28.22
-4.1458,-137.4792,28.02
-4.1458,-137.2708,28.20
-4.1458,-137.0625,28.14
-4.1458,-136.8542,28.11
-4.1458,-136.6458,28.30
-4.1458,-136.4375,28.12
-4.1458,-136.2292,28.18
-4.1458,-136.0208,28.34
-4.1458,-135.8125,28.20
-4.1458,-135.6042,28.16
-4.1458,-135.3958,28.07
-4.1458,-135.1875,28.00
-4.1458,-134.9792,28.02
-4.1458,-134.7708,28.05
-4.1458,-134.5625,27.90
-4.1458,-134.3542,28.01
-4.1458,-134.1458,27.87
-4.1458,-133.9375,27.84
-4.1458,-133.7292,28.05
-4.1458,-133.5208,28.02
-4.1458,-133.3125,27.96
-4.1458,-133.1042,28.06
-4.1458,-132.8958,28.14
-4.1458,-132.6875,27.93
-4.1458,-132.4792,27.78
-4.1458,-132.2708,27.77
-4.1458,-132.0625,27.89
-4.1458,-131.8542,27.75
-4.1458,-131.6458,27.77
-4.1458,-131.4375,27.76
-4.1458,-131.2292,27.81
-4.1458,-131.0208,27.56
-4.1458,-130.8125,27.78
-4.1458,-130.6042,27.65
-4.1458,-130.3958,27.81
-4.1458,-130.1875,27.75
-4.1458,-129.9792,27.59
-4.1458,-129.7708,27.65
-4.1458,-129.5625,27.71
-4.1458,-129.3542,27.54
-4.1458,-129.1458,27.57
-4.1458,-128.9375,27.59
-4.1458,-128.7292,27.61
-4.1458,-128.5208,27.65
-4.1458,-128.3125,27.71
-4.1458,-128.1042,27.84
-4.1458,-127.8958,27.73
-4.1458,-127.6875,27.73
-4.1458,-127.4792,27.79
-4.1458,-127.2708,27.77
-4.1458,-127.0625,27.89
-4.1458,-126.8542,27.84
-4.1458,-126.6458,27.77
-4.1458,-126.4375,27.72
-4.1458,-126.2292,27.86
-4.1458,-126.0208,27.70
-4.1458,-125.8125,27.65
-4.1458,-125.6042,27.57
-4.1458,-125.3958,27.47
-4.1458,-125.1875,27.49
-4.1458,-124.9792,27.52
-4.1458,-124.7708,27.48
-4.1458,-124.5625,27.40
-4.1458,-124.3542,27.42
-4.1458,-124.1458,27.29
-4.1458,-123.9375,27.41
-4.1458,-123.7292,27.30
-4.1458,-123.5208,27.18
-4.1458,-123.3125,27.29
-4.1458,-123.1042,27.31
-4.1458,-122.8958,27.34
-4.1458,-122.6875,27.34
-4.1458,-122.4792,27.09
-4.1458,-122.2708,27.31
-4.1458,-122.0625,27.23
-4.1458,-121.8542,27.05
-4.1458,-121.6458,27.08
-4.1458,-121.4375,27.05
-4.1458,-121.2292,27.11
-4.1458,-121.0208,27.05
-4.1458,-120.8125,26.88
-4.1458,-120.6042,26.94
-4.1458,-120.3958,26.84
-4.1458,-120.1875,26.75
-4.3542,-169.9792,29.66
-4.3542,-169.7708,29.73
-4.3542,-169.5625,29.77
-4.3542,-169.3542,29.67
-4.3542,-169.1458,29.77
-4.3542,-168.9375,29.64
-4.3542,-168.7292,29.48
-4.3542,-168.5208,29.56
-4.3542,-168.3125,29.47
-4.3542,-168.1042,29.24
-4.3542,-167.8958,29.34
-4.3542,-167.6875,29.05
-4.3542,-167.4792,29.17
-4.3542,-167.2708,29.11
-4.3542,-167.0625,29.07
-4.3542,-166.8542,29.12
-4.3542,-166.6458,29.11
-4.3542,-166.4375,29.14
-4.3542,-166.2292,29.30
-4.3542,-166.0208,29.27
-4.3542,-165.8125,29.21
-4.3542,-165.6042,29.36
-4.3542,-165.3958,29.23
-4.3542,-165.1875,29.12
-4.3542,-164.9792,29.12
-4.3542,-164.7708,29.30
-4.3542,-164.5625,29.13
-4.3542,-164.3542,29.34
-4.3542,-164.1458,29.20
-4.3542,-163.9375,29.25
-4.3542,-163.7292,28.93
-4.3542,-163.5208,29.02
-4.3542,-163.3125,28.88
-4.3542,-163.1042,28.95
-4.3542,-162.8958,28.95
-4.3542,-162.6875,29.06
-4.3542,-162.4792,28.96
-4.3542,-162.2708,28.87
-4.3542,-162.0625,28.98
-4.3542,-161.8542,28.93
-4.3542,-161.6458,28.97
-4.3542,-161.4375,28.96
-4.3542,-161.2292,29.18
-4.3542,-161.0208,29.30
-4.3542,-160.8125,29.16
-4.3542,-160.6042,29.16
-4.3542,-160.3958,29.18
-4.3542,-160.1875,29.01
-4.3542,-159.9792,28.99
-4.3542,-159.7708,29.04
-4.3542,-159.5625,29.08
-4.3542,-159.3542,29.05
-4.3542,-159.1458,28.89
-4.3542,-158.9375,29.02
-4.3542,-158.7292,29.20
-4.3542,-158.5208,29.11
-4.3542,-158.3125,29.09
-4.3542,-158.1042,29.14
-4.3542,-157.8958,29.11
-4.3542,-157.6875,28.99
-4.3542,-157.4792,28.99
-4.3542,-157.2708,28.91
-4.3542,-157.0625,28.99
-4.3542,-156.8542,28.92
-4.3542,-156.6458,28.95
-4.3542,-156.4375,29.03
-4.3542,-156.2292,29.06
-4.3542,-156.0208,29.09
-4.3542,-155.8125,29.12
-4.3542,-155.6042,29.17
-4.3542,-155.3958,29.18
-4.3542,-155.1875,29.18
-4.3542,-154.9792,29.17
-4.3542,-154.7708,29.14
-4.3542,-154.5625,29.05
-4.3542,-154.3542,29.18
-4.3542,-154.1458,29.07
-4.3542,-153.9375,29.07
-4.3542,-153.7292,28.91
-4.3542,-153.5208,28.95
-4.3542,-153.3125,28.96
-4.3542,-153.1042,28.97
-4.3542,-152.8958,28.64
-4.3542,-152.6875,28.74
-4.3542,-152.4792,28.70
-4.3542,-152.2708,28.87
-4.3542,-152.0625,28.78
-4.3542,-151.8542,28.68
-4.3542,-151.6458,28.80
-4.3542,-151.4375,28.75
-4.3542,-151.2292,28.82
-4.3542,-151.0208,29.00
-4.3542,-150.8125,28.84
-4.3542,-150.6042,28.86
-4.3542,-150.3958,28.84
-4.3542,-150.1875,28.85
-4.3542,-149.9792,28.71
-4.3542,-149.7708,28.83
-4.3542,-149.5625,28.70
-4.3542,-149.3542,28.46
-4.3542,-149.1458,28.55
-4.3542,-148.9375,28.59
-4.3542,-148.7292,28.61
-4.3542,-148.5208,28.52
-4.3542,-148.3125,28.47
-4.3542,-148.1042,28.45
-4.3542,-147.8958,28.34
-4.3542,-147.6875,28.22
-4.3542,-147.4792,28.20
-4.3542,-147.2708,28.05
-4.3542,-147.0625,28.15
-4.3542,-146.8542,28.49
-4.3542,-146.6458,28.40
-4.3542,-146.4375,28.43
-4.3542,-146.2292,28.71
-4.3542,-146.0208,28.91
-4.3542,-145.8125,28.88
-4.3542,-145.6042,28.80
-4.3542,-145.3958,28.84
-4.3542,-145.1875,28.64
-4.3542,-144.9792,28.61
-4.3542,-144.7708,28.65
-4.3542,-144.5625,28.75
-4.3542,-144.3542,28.65
-4.3542,-144.1458,28.57
-4.3542,-143.9375,28.59
-4.3542,-143.7292,28.60
-4.3542,-143.5208,28.56
-4.3542,-143.3125,28.59
-4.3542,-143.1042,28.50
-4.3542,-142.8958,28.43
-4.3542,-142.6875,28.65
-4.3542,-142.4792,28.68
-4.3542,-142.2708,28.57
-4.3542,-142.0625,28.40
-4.3542,-141.8542,28.31
-4.3542,-141.6458,28.43
-4.3542,-141.4375,28.48
-4.3542,-141.2292,28.32
-4.3542,-141.0208,28.38
-4.3542,-140.8125,28.22
-4.3542,-140.6042,28.23
-4.3542,-140.3958,28.12
-4.3542,-140.1875,28.10
-4.3542,-139.9792,28.18
-4.3542,-139.7708,27.93
-4.3542,-139.5625,27.89
-4.3542,-139.3542,27.96
-4.3542,-139.1458,27.95
-4.3542,-138.9375,27.89
-4.3542,-138.7292,28.09
-4.3542,-138.5208,28.27
-4.3542,-138.3125,28.20
